PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Performance
0.7825877045325436,-0.9175728230023625,0.3686269542161166,-0.19607270445942454,0.579949219055031,-0.1384229510898426,0.8036031875816239,-0.4556354821028823,-0.22590361222612543,0.2597820462795306,0.08689951077157448,0.07745607945039729,0.03979156721424221,-0.04655400886475572,-0.042724963953930745,0.08986364071506533,0
-0.07672344726719135,0.6625759930641688,0.4655067929831138,0.14705655051685126,-0.08384104663233105,0.2623857827966499,-0.01640904679490962,-0.23724619108376044,-0.21686706670672296,-0.04382659101746267,-0.21802603157063252,-0.23058872835866062,0.07982364886482568,0.014346478574387506,-0.09979783357363592,0.03863419716212532,2
1.5521939491851677,-0.7086338268838118,0.40941801512878295,-0.5210428877615406,0.21199403101649783,-0.7329411152399852,0.3397966248834665,-0.1761116921150161,0.3385437630475273,0.0058228381838204,0.18852587065971352,0.15561786786577508,0.04485463663510947,-0.1823055579250243,0.07100288265433582,-0.013411681154069405,0
1.262044838565221,-0.5545720011081365,0.45474376342397493,-0.5570678935148692,0.24845583846297903,-0.33558869217449366,-0.03150483425436035,0.0069373262029086,0.6163780416731616,-0.6341853214565772,0.577612583293132,0.3561595862767167,-0.0032868184280243073,0.35308535069531477,-0.5031547752915063,0.4752967279273305,1
-0.2384451243580066,-0.5899037759638522,-0.30734274383687565,0.48575695564126276,0.6060276937482663,0.10173890368635063,-0.5211224911183182,-0.13298414498969513,0.5684929891111435,0.14680103824322635,-0.14140477959623063,-0.14887045022264994,-0.08043949799830652,-0.0869574657647586,0.1623002419751321,0.24446868538400895,2
0.3042542004784619,0.3121197785654024,-0.5199588703174515,0.31141295006312253,0.4684921947848888,0.6508004780386903,-0.2548237767632816,-0.2762362797355631,0.20645402743338792,0.12718980688011497,-0.24305575397473958,-0.2038246986884071,0.02914044358844614,-0.030236151504745068,-0.06337217715744994,0.040611721839352605,0
1.0651105403051768,0.294819349299156,-0.247801929020181,0.23780020942080968,-0.1074890873922516,-0.4451412225236298,0.1577426863837843,0.015934455801362768,-0.22372546474270766,0.2639870508639114,-0.20396786562101063,-0.1284354083555936,0.08336645789296698,0.06894408840347116,1.699001154201185e-05,0.03711159571997455,0
0.4616610691578395,-0.7835165312879183,0.3325824241402022,0.35510412642616984,-0.006432804853114371,0.3888511152544819,-0.34876700883265177,-0.6865117926374842,-0.4128993607432978,0.02593927901181914,0.38715114176196075,0.5605213336488466,0.0448836508550744,0.09276700306672886,-0.05034742023868041,-0.01103328695762916,0
-0.35709518535086876,0.47166248924785115,0.11084852775053627,-0.1219976742665532,-0.8802814068611176,0.6573655118621057,0.49644840932501655,0.275235141677902,0.05732152311934019,0.06070071190871115,-0.009594174455556506,0.0092207901681437,-0.2586654229527756,-0.07287489107846915,0.09549095963167015,-0.11244918509368687,0
0.3042542004784619,0.3121197785654024,-0.5199588703174515,0.31141295006312253,0.4684921947848888,0.6508004780386903,-0.2548237767632816,-0.2762362797355631,0.20645402743338792,0.12718980688011497,-0.24305575397473958,-0.2038246986884071,0.02914044358844614,-0.030236151504745068,-0.06337217715744994,0.040611721839352605,2
0.21209928015575513,-1.1436915244804502,-0.07626318464395876,-0.27931664849513566,-0.3125453553294181,0.48818914464292784,0.032651283359603045,-0.20514932937512476,-0.4332004771986576,-0.6960378064153712,-0.3848885614524403,0.2309914984424445,-0.36409505318494556,-0.19265501245827077,-0.2598252078186227,-0.13723591214886738,1
-0.6667258263671758,0.5375806550092621,0.2788415232355468,0.4069737585353973,-0.08032215191734982,-0.34190334382391907,-0.4797546289247687,-0.3950289276901373,-0.25304772145662047,0.2786630204153425,0.16277189742481063,0.5448246741801679,-0.034376098596814286,0.017679418755006754,0.10648715018800434,0.00377906845778013,0
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,0
0.04958786889417846,-0.625262635004997,-0.30220921684321556,-0.1810095897050133,-0.2792276819287266,0.43617025850149516,-0.162196103841249,0.14050916315005169,-0.5550940359972856,-0.25814848472731294,0.6453178912060593,-0.72008112241898,-0.2140376062515179,-0.3046442110982558,-0.02582483899297136,0.05762005077330978,0
-0.6763013173588333,-0.35011458135824436,0.9662596803002399,-0.339369486228913,0.7527294964783781,-0.3515594257234504,-0.16360307321765,0.5274839179250919,0.12472397327644746,0.36664847796590383,0.0959169657562582,-0.033799262638537636,0.04125608267969366,0.05148009455506025,-0.07745705439663067,-0.051014026136217694,1
-0.9103953878647877,0.3476990381043794,0.02425772678709809,-0.7953336948768254,0.09949713418452821,-0.372368116100485,0.3355887010535945,-0.05101756132060575,0.06414246249125022,0.02394453114250969,0.0944645052011097,0.052364098789817154,-0.4169717613783679,-0.007659621153388585,0.005962376677447839,-0.018106042154764024,1
-0.07672344726719135,0.6625759930641688,0.4655067929831138,0.14705655051685126,-0.08384104663233105,0.2623857827966499,-0.01640904679490962,-0.23724619108376044,-0.21686706670672296,-0.04382659101746267,-0.21802603157063252,-0.23058872835866062,0.07982364886482568,0.014346478574387506,-0.09979783357363592,0.03863419716212532,1
-1.0694022509575438,0.24735334904204964,-0.175782399583515,-1.0072003335594855,-0.060921919790593804,-0.3959738486058604,0.3692249232778215,-0.0848035726575389,0.09842694926836867,-0.031354232225963424,0.034854141995227975,0.10077869223450417,0.4901670141392219,0.011222923195364692,0.031402232526799856,0.039875623553094514,2
0.7825877045325436,-0.9175728230023625,0.3686269542161166,-0.19607270445942454,0.579949219055031,-0.1384229510898426,0.8036031875816239,-0.4556354821028823,-0.22590361222612543,0.2597820462795306,0.08689951077157448,0.07745607945039729,0.03979156721424221,-0.04655400886475572,-0.042724963953930745,0.08986364071506533,2
-0.5744872589045928,-1.0019538106244448,-0.13245488329719002,-0.7201685806391062,0.6121404651814731,-0.22146160696071404,-0.13232152255878704,0.9716004490713641,-0.336822123665403,-0.14371134278780492,-0.2193130522368756,0.30597006798838977,-0.3831804657735611,-0.07507890543562032,-0.16188661700752718,-0.2331403492684786,1
0.0390626810503583,-0.6602276312854943,-0.2736529322689594,-0.16816385233291808,-0.2744591328270674,0.45726846782023933,-0.1935615129813929,0.17064017835725276,-0.6050444265461133,-0.3484012257193311,0.6391907059354308,-0.8358950919333084,-0.27298981589914717,-0.23502423153662094,0.5219221217566082,0.53712650529036,0
-0.0778981207209146,0.7168646954224929,0.563277622294184,-0.43039471941376384,0.5009308128872235,0.1528248301146521,0.37271665718358493,-0.1420821342407773,-0.16253651401876734,-0.047114206679952864,0.0430820850021668,-0.005785956271298021,0.05943085234224699,0.008226575114518131,-0.00634579186390713,0.03413044220951514,3
0.8382996939326446,-0.5427976138829874,-0.2271569931063638,-0.5933502276231032,-0.5609513258897814,-0.11411548642118619,-0.6612200045916432,0.6585890239923327,-0.11320915074400706,-0.9188561245937844,-0.4892674795233255,0.16618234119571526,-0.3966047874602599,-0.3902202946859828,0.2101856516640102,0.053032407398339754,1
-0.667322780095341,0.5448855689286245,0.4069406185956035,-0.20944358863307946,0.6020395658427135,-0.4803972917464253,0.28711108787546435,-0.11792320989279526,0.13699272016622066,-0.03235190216969572,0.0754591402740498,0.11520650528001733,-0.06417764383250352,-0.006036639034088909,0.011071023348478093,0.01928925572083766,0
-0.5655087216411006,-0.1069536603375758,-0.6917739450018263,-0.5902426830432725,0.46145053454580864,-0.35029947298368896,0.3183926385343272,0.3261933212534769,-0.3245533767756298,-0.5427117229234045,-0.23977087771908398,0.45497583590694474,-0.4886141922857583,-0.1325956390247695,-0.07335853926241839,-0.1628370674114233,1
0.3042542004784619,0.3121197785654024,-0.5199588703174515,0.31141295006312253,0.4684921947848888,0.6508004780386903,-0.2548237767632816,-0.2762362797355631,0.20645402743338792,0.12718980688011497,-0.24305575397473958,-0.2038246986884071,0.02914044358844614,-0.030236151504745068,-0.06337217715744994,0.040611721839352605,1
0.39163338402042464,0.7748285794455929,0.5037933250282436,-0.04209591013532346,-0.27462277096024124,-0.058187898235593616,-0.25536506451860475,-0.08253186577416877,0.08485431991456627,-0.18476059673977172,-0.09941780327909225,-0.08986654790311119,0.0835235894244552,0.043282181340767306,-0.03920164953252467,-0.012365388964307389,0
0.3042542004784619,0.3121197785654024,-0.5199588703174515,0.31141295006312253,0.4684921947848888,0.6508004780386903,-0.2548237767632816,-0.2762362797355631,0.20645402743338792,0.12718980688011497,-0.24305575397473958,-0.2038246986884071,0.02914044358844614,-0.030236151504745068,-0.06337217715744994,0.040611721839352605,3
-0.5973291475406317,-0.9148224199554771,-0.2999786500438577,0.0015797597375640515,-0.15494370869134852,-0.12025914519224984,-0.8972673837187981,0.5096383272623584,-0.6384657230469617,0.47189776657882043,0.9603383824803496,-0.004854429000952787,-0.2337744151472412,-0.22485666280941546,-0.11000803370830473,-0.23660775793067723,2
-0.5578448669547396,0.0017460996723865918,-0.763382057337241,0.03573925556490212,-0.3197512061556275,-0.23204737404419662,-0.40367374445829196,-0.18342755027967617,-0.43143307068319603,0.23884941147848146,0.2901660738495776,0.49686049253578407,-0.412036809269024,0.15732329784079985,0.037558559936764824,-0.06952598514317657,3
0.6928827973854328,0.8715149891827194,0.5062978538957803,-0.17791363278526476,-0.4517962346708644,-0.3321323813534928,-0.4802156094930669,0.04227759890410571,0.34758030856692984,-0.29778579911317277,-0.11639967168249346,-0.15242693994328285,0.08488671828569289,-0.12140507048588106,0.01393001303463065,-0.06464112470700942,1
1.2521192092738829,-0.8596089389792627,0.3091426569501763,0.19222610481901584,-0.19560436479243365,-0.34943567944008824,0.17552146587943396,-0.3960852136362738,0.021487221707208154,0.12213565621971165,-0.05560037750968455,-0.006624512181415895,0.06388430429645048,-0.011498402638506572,-0.07558082162254826,0.04336780954124281,0
-0.3209707284903612,0.5196781645982478,0.1805947304856783,-1.0162848256575099,-0.0016116187709619423,0.2608540057605925,0.4211942703617151,-0.0751764856685877,-0.23538677169373778,0.009182226632252544,0.0620874499292267,-0.0686283627614982,-0.29336326520361744,0.006603592995218455,-0.011454438534937383,-0.003264855666086558,0
-0.0778981207209146,0.7168646954224929,0.563277622294184,-0.43039471941376384,0.5009308128872235,0.1528248301146521,0.37271665718358493,-0.1420821342407773,-0.16253651401876734,-0.047114206679952864,0.0430820850021668,-0.005785956271298021,0.05943085234224699,0.008226575114518131,-0.00634579186390713,0.03413044220951514,0
-0.0778981207209146,0.7168646954224929,0.563277622294184,-0.43039471941376384,0.5009308128872235,0.1528248301146521,0.37271665718358493,-0.1420821342407773,-0.16253651401876734,-0.047114206679952864,0.0430820850021668,-0.005785956271298021,0.05943085234224699,0.008226575114518131,-0.00634579186390713,0.03413044220951514,0
-0.04873488915760629,-1.3410271826788005,-0.2681637706020391,0.01643959000812903,-0.4062563191672187,-0.5540549446229819,0.37734952747313855,-0.45973496602569386,-0.05355518840406359,0.3341283997644834,-0.12282618560228192,-0.08919663757585014,-0.416218249983794,-0.05632030167279309,-0.12386883712230456,0.042130911303396384,2
-0.07672344726719135,0.6625759930641688,0.4655067929831138,0.14705655051685126,-0.08384104663233105,0.2623857827966499,-0.01640904679490962,-0.23724619108376044,-0.21686706670672296,-0.04382659101746267,-0.21802603157063252,-0.23058872835866062,0.07982364886482568,0.014346478574387506,-0.09979783357363592,0.03863419716212532,0
0.24472437659229163,0.3023595992105437,-0.28994955019242147,0.4574785555585975,0.19338989761619108,0.24716293975940384,-0.031685253673954916,-0.0448917125213415,-0.5171660637323204,-0.3058886583017898,0.5400772630756382,-0.5684196571310263,0.12778572334806593,-0.28408335445988425,-0.22265629305380594,-0.09405404949367507,2
-0.7000183270267275,-0.8432987482028709,-0.560815517601339,-0.749376367537604,0.246233876571196,-0.33021854854695554,0.17496025305335194,0.22604613300408366,-0.16694976234722358,-0.30197255924801913,0.8791926998448599,-0.325871295335615,0.5490998765687427,-0.3061447843579789,0.11048387377849467,0.09625677503988066,0
0.3042542004784619,0.3121197785654024,-0.5199588703174515,0.31141295006312253,0.4684921947848888,0.6508004780386903,-0.2548237767632816,-0.2762362797355631,0.20645402743338792,0.12718980688011497,-0.24305575397473958,-0.2038246986884071,0.02914044358844614,-0.030236151504745068,-0.06337217715744994,0.040611721839352605,3
-0.67512664390511,-0.40440328371656853,0.86848885098917,0.2380817837017021,0.1679576369588236,-0.2419984730414526,-0.5527287771961447,0.43231986108210874,0.07039342058849185,0.3699360936283941,-0.16519115081654115,-0.25860203472590026,0.061648879202272355,0.057599998014929626,-0.1709090961063595,-0.04651027118360748,3
-0.27765860232495926,-0.7265292056711614,-0.04160216590910493,0.5384611927034433,0.4106550467624275,-0.2608486197780613,-0.3314966243797368,0.336318509780259,-0.30527703415770135,-0.7064310453000227,-0.5775221490666416,0.271855420821853,-0.17248223551001327,-0.2671089776550215,0.1189832669391591,0.1788618406543987,0
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,2
-1.0694022509575438,0.24735334904204964,-0.175782399583515,-1.0072003335594855,-0.060921919790593804,-0.3959738486058604,0.3692249232778215,-0.0848035726575389,0.09842694926836867,-0.031354232225963424,0.034854141995227975,0.10077869223450417,0.4901670141392219,0.011222923195364692,0.031402232526799856,0.039875623553094514,0
-0.6661481066416177,0.4905968665703002,0.30916978928453354,0.3680076812975357,0.017267706323159104,-0.37083633906442753,-0.10201461610303036,-0.2130872667357785,0.08266216747826505,-0.029064286507205495,-0.18564897629874952,-0.10959626680734527,-0.043784847309924824,8.3264425780466e-05,-0.0823810183612507,0.023793010673447856,1
1.366359953670185,0.3915057590362827,-0.24529740015264428,0.10198248677086838,-0.28466255110287475,-0.719085705641529,-0.06710785859067792,0.1407439204796372,0.039000523909655915,0.1509618484905104,-0.2209497340244119,-0.19099580039576528,0.08472958675420467,-0.09574316342317721,0.05314865257869733,-0.015164140022727451,0
-0.3499309624581128,0.07192756353081886,-0.428165144949281,0.6313722346469675,0.3183968729247527,-0.42918838675933874,-0.11105973650991019,-0.09373613882497078,-0.02648763316144409,-0.3452216171797528,0.009293032933749626,-0.2109805660428264,0.035015009219886595,0.7377465034320199,0.3845078404592984,-0.45351078560473024,0
1.0762108430502382,0.5455675848119579,-0.19997165185745225,0.06595748101753982,-0.24820074365639352,-0.32173328257603745,-0.4384093177285047,0.3237929387975619,0.31683480253529017,-0.4890463111498873,0.16813697860900667,0.009545918015176319,0.03658813169107089,0.43964774519716193,-0.5210090053671449,0.47354426905867253,1
0.4669976836334225,-0.8847018231452576,0.34181456883209815,0.33991418295162734,0.10436946394402774,0.3529003376577693,0.024366511312848893,-0.5653832563277625,-0.09466675056966345,-0.43021273043490493,0.08859970973772617,-0.225229029046286,0.043161927050237636,0.7249162132665394,0.09981836031243871,-0.47355651358929207,0
