PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,Performance
-3.3733370188319842,-1.3700421155219678,-1.310883916981296,-1.3576442473330856,0.6471859401508295,0.05645099398064307,-0.08605742511133359,-1.228292387639246,-0.9860685241875052,-0.2837472153186613,0.37372497118858317,-0.36845664460859817,0.07047748566573085,0.9145634354191191,0.7779372129209152,2
-2.8446511838370214,-0.9449975554420255,-1.1138066383336456,-1.3450408292312803,0.11460289916384048,0.36674315458209417,0.41482047136889855,-1.240275350272577,-2.0127545105666993,0.271102984330442,0.4874593941823767,0.23184523774059318,-0.21080953216515336,0.8872825318565217,0.027780775989491746,2
-2.6549442455071115,-1.374769663271927,-1.317747128928843,-1.291853426326845,0.4309369040685347,0.3822454907653252,0.45444132501470025,-1.3290834088923607,-1.33366501182455,-0.21890048262538353,-0.11708997647802283,0.18855984552115002,-0.5790588544617287,0.8004292922930042,-0.08544515968044489,2
-3.435693296538652,-1.5784753390620978,-0.9686280271177881,-1.2636627050715297,0.028629732378269213,-0.6721700353398992,-0.07928288285360156,0.24901876202199474,0.43358917568878097,0.5576803997591425,-1.1278887991877686,0.7950113431849647,-0.11634838777340857,0.6555567618510674,-0.5026236607852357,2
-2.646020566310814,-1.5621927746013946,-1.047814222977657,-1.0912401774457121,0.2053481392244392,-0.2339957712481415,0.5535454115817678,-0.7786780725890765,0.21735266617640703,-0.5214484056728782,-1.0767236970698288,1.0023283997486088,0.05860784636523826,0.7526634719917539,-0.32725289804618407,2
-2.9325516554899695,-0.7257677826058977,-0.7293231387292816,-1.1456915640620906,-0.019037208839648156,0.08963648809978897,0.5727226183059307,-0.8603884334071094,-1.176590774279079,0.18933668089943204,0.5389812073960963,-0.5514204478356133,0.6903941462542416,0.9059760859283391,-0.1722375858499088,2
-2.7614208814859387,-1.102657161265446,-0.5252425331194875,-0.938235857445248,0.22615372206144724,-0.2650338697171818,0.6471650223373685,-0.30878192034251345,0.5213789416832578,-0.021700239943162364,-0.9622787932216618,-0.32401228396797943,-0.0818176385871952,0.6357270388864806,0.6507409041454906,2
-3.527225437352956,-1.144223807564524,-0.12934705433666194,-0.8774405903356917,0.5239342456929921,-0.5421656807872585,0.21602024016670493,0.00374522089699314,-0.22179331626168453,-0.44135764767801117,-0.14620819070644886,-0.24533316979877268,-0.1633354372743192,0.6639964642999091,0.41104868291846264,2
-2.7477748927594905,-1.911732093373562,-1.4982295028793347,-1.2007262083871055,-0.15333966806575938,-0.3684623669683019,0.6054549700065343,-0.004384909453133579,0.5471432480537736,0.6458087633035275,-0.9328843300173053,0.8998437683355566,-0.024811191663952945,0.7230129099673729,-0.46282584238861135,2
-3.321369727506529,-1.7430630565194116,-1.926717568699329,-0.3655628135521633,0.20469303478969642,0.42841809160056366,-0.5556827078645643,-0.9713646693842768,-0.37239892206087777,-0.41558698318679826,-0.042511923212392166,-0.5691345404310637,-0.011235641249380646,0.2727252213226544,0.9688011066620474,2
-2.727059409048352,-1.9799025229429825,-1.7627625531845508,-1.2944901775477244,-0.08745507102084982,-0.17342792115442246,0.5745155660773958,-0.33775075839309443,0.08523866256363688,0.5546323237030931,-0.5354309828228252,0.8173766616271688,-0.03887241462069381,0.8001373787475633,-0.363729223022475,2
-2.645204523474724,-1.9140338625695728,-1.4015814893339462,-1.0651515811258792,0.1943828093160395,-0.3020657056107699,0.6945778550550641,-0.2697377811487995,1.1270528782235574,0.02589202076796701,-1.0095909759162556,-0.03329323108970919,-0.033316080295801395,0.6884076809596212,0.5147612974975864,2
-3.4098802406151405,-0.9016257437100321,-0.7693027638309133,-1.5816303758392642,-0.3160409289415407,-0.3900077695302515,-0.1898134070936851,0.3075143888228316,0.26733099535719995,0.15227232232768015,-0.46292288320886943,0.07829156824309991,-0.0011141819707217449,0.5712690006632233,-0.18295691534868788,2
-3.4902480509797216,-1.2852436681092692,-1.0142048063367854,-1.0275915681066912,0.0440662388620906,-0.269048896446168,-0.29978436622098836,-0.2905306110479074,-0.6412753639036041,0.3821658068928685,-0.5286192161590602,0.6494295427970181,-0.1394241091883412,-0.190607746760744,-0.30280665728370915,2
-3.3477337894817243,-1.106137032418294,-1.562901914746561,-1.862922283321121,-0.11838713780681209,0.19509556791138705,-0.28263161888110033,-0.6925831579970507,-1.1183827611132102,-0.12125699647362313,0.7294371583745708,-0.16910975188206348,-0.043297850840944355,0.8026424070037944,0.11433294274972107,2
-2.689538693936821,-1.2222239356284224,-0.41905056842941335,-1.070621807642483,0.6137949204912471,-0.8153081617625322,-0.5202090175072276,-0.10829330291436479,0.3635697519177841,0.030380883198835834,-0.6672034245733827,-0.15287350062322386,0.1771109142662981,0.6982901656770818,0.48439041882765876,2
-2.6721392603149794,-0.9333085664509729,-0.43676039403407885,-1.1686292552507918,0.7172685338449241,-0.4644304814970493,-0.6288177874954195,-0.649930358359643,-0.6545739245841578,-0.2247021660448078,-0.11552436533409416,-0.33647119367834355,-0.2622273854473903,0.6628723310936311,0.07380323956422807,2
-3.518455708464678,-1.0290434672034456,-1.3884593440507185,-0.48472366667460587,-0.06321540610745874,0.5850503508943682,-0.741040902505694,-1.1026921418360172,-2.1043482696349,0.11372006194387854,0.4070996930619909,0.32768479194317635,-0.3017406754005897,0.31915402241368496,-0.06113887240397681,2
-3.610127529021875,-0.7508471784435278,-0.5841315103752729,-0.898916080535159,0.03544837434436515,-0.23212518362229556,-0.20077040572740362,-0.4196707764502283,-0.7660846695267941,0.12403856301051311,0.18444997421656495,-0.45961125148270443,0.7804686783657622,-0.055922754823404947,-0.22598932737472252,2
-2.6756597292182502,-1.3065992337025065,-1.0532140786236268,-1.1980894571662264,0.36505230702362523,0.1872110449514457,0.48538072894383866,-0.9957175599524,-0.8717604263344131,-0.1277240430249491,-0.5145433236725028,0.27102695222953777,-0.5649976315049878,0.7233048235128138,-0.18454177904658123,2
-2.727059409048352,-1.9799025229429825,-1.7627625531845508,-1.2944901775477244,-0.08745507102084982,-0.17342792115442246,0.5745155660773958,-0.33775075839309443,0.08523866256363688,0.5546323237030931,-0.5354309828228252,0.8173766616271688,-0.03887241462069381,0.8001373787475633,-0.363729223022475,2
-2.833387661158955,-1.1919938427022183,-0.8948633843855782,-1.180603082473004,-0.07630394136683233,-0.14232167053796296,0.5046480617414845,-0.39788241906482763,-0.5898768831657525,0.5386403643822218,-0.5715413301740089,0.640087453152497,-0.21543741834312102,0.6941666252108096,-0.3481515351250317,2
-3.439275810062378,-1.022343381257803,-0.16783932478389224,-0.9649456538719821,0.32959892216118225,-0.695782498654377,0.0623425527006142,0.18877515361202318,0.9507054978772039,-0.18445837232951495,-1.1527282966995975,-0.5181557386009414,0.4821066325323098,0.6651310145300299,-0.46038981353007113,2
-3.4798750975158383,-0.9950779475295954,-0.8943280092344632,-1.4310675174786658,0.23743465316701523,-0.05596044728180108,-0.24196859897692816,-0.811210445469621,-1.6272401265110186,0.268159121636968,0.0283608950444878,0.37032081458512955,-0.33509706036605835,0.7809594146548847,-0.1897561147893834,2
-3.5158934635470254,-1.2813727877365642,-1.1605893678522432,-1.364859201028112,0.1783206393179319,-0.28000812588302215,-0.0880972793554183,-0.6485382184081019,-0.7785166561292217,0.4061591767804086,0.22297020935940182,0.07856937601293001,0.305531020271983,0.8336779264587934,0.4827649381601792,2
-2.7841986047445832,-0.8792850347253048,-0.9300363593562377,-1.157673782056995,0.42106596195600554,0.2781628907981615,0.5156347479891566,-1.854902836168592,-1.4889315561409817,-0.7500958128041639,0.5485635667266647,0.07804275528647514,0.49968081962666044,0.9681088048795196,0.8470353732133062,2
-3.3477337894817243,-1.106137032418294,-1.562901914746561,-1.862922283321121,-0.11838713780681209,0.19509556791138705,-0.28263161888110033,-0.6925831579970507,-1.1183827611132102,-0.12125699647362313,0.7294371583745708,-0.16910975188206348,-0.043297850840944355,0.8026424070037944,0.11433294274972107,2
-3.510478687127589,-0.9034394968968125,-0.6213551715137612,-1.3242749197121362,0.19216983921349595,-0.245069307818552,-0.188574523429574,-0.4567570750516408,-1.095893931831792,0.32773525984714424,-0.2856699221042148,0.3393580768899188,-0.19297239197828409,0.7571250573383074,-0.16845081540505866,2
-3.5261298168978583,-0.8747538951739298,-0.6708694211512684,-1.2742971637488996,0.14102257237263977,-0.3159847256346754,-0.13814997980320254,-0.4755453417420023,-0.7504273669878615,0.2980480849921565,-0.116905727888105,-0.4171943320492106,0.11434196026784939,0.6765461305052864,0.79124841546177,2
-3.3942623291163745,-1.7148161982009391,-1.4976941277282199,-1.4511906433927675,0.16039892646808823,-0.28210114371214007,-0.14116169071187837,-0.41771293585792685,-0.4902199952914926,0.3753275205582737,-0.3329821047988085,0.6300771297681892,-0.1444708336868903,0.8098056994114481,-0.304430422052963,2
-2.7316333347102777,-0.842454523930051,-0.44444810448390026,-1.0711170515316106,0.2823838659233662,-0.00785507481780251,0.45273850331671806,-1.1721755822007707,-0.919667465043119,-0.6286168045941838,-0.7153806972265326,0.7425720845655491,-0.1320183803139298,0.7238171872351905,-0.2125785907826044,2
-3.3514559449166423,-2.0746853235366105,-1.799377186975098,-1.4612522063498181,0.12188106311862473,-0.39517149192730955,-0.09075823657935347,-0.22096418105207982,0.0782900703182704,0.4289117200189265,-0.5136536047204567,0.759955287359719,-0.04915772034730627,0.8242288417897298,-0.3617675756847528,2
-3.5618713386912466,-0.8854554337250603,-1.0583882179470672,-0.3455669843796557,-0.2446952467267265,0.3135389759987933,-0.6229258434751476,-0.7857240893250665,-1.4293237353266046,0.09057185983425434,0.20288520546872602,-0.6128180323468694,0.5697290599117976,0.24013109611275896,-0.3255779457303888,2
-3.496541361957114,-1.8301709982578873,-1.6779232818385341,-1.2062964296802028,0.5200970745529983,-0.3962048799157083,-0.0069253522386245325,-0.9986004309292871,-0.6488236730871552,0.44188740207524546,0.5212599465083619,-0.03248228884479981,0.14961316517855483,0.8840131591279513,-0.06069239975907417,2
-3.5211896799818474,-1.8972906565551753,-1.2227653378991727,-0.3207460195955674,-0.41654230457565367,-0.04298999021569788,-0.5880937776231003,0.05932680167674442,1.8034721392495516,0.6991377242638943,-0.5598855787602721,0.5112254627187424,0.27583639860788445,0.07748879879761444,-0.42784628675790426,2
-3.7414799130167182,-0.4469425731215052,0.0835772077339475,-0.8215986218470436,0.5064563891738296,-0.64176687902144,-0.0030757433240822807,-0.5047427626944094,-0.7380593022776197,0.46444571978294624,0.21007323554262813,-0.130908147183985,0.06365488256806633,0.7603769174888916,-0.0011481667246410754,2
-3.6166656845159255,-1.2398545209990692,-0.5745849265670119,-0.8902416308530469,0.38847019921017345,-0.8613114647679209,0.056796592457996314,-0.17717066725882352,0.24271169288386918,0.6382905367239969,-0.3966718398257549,0.007075353990264932,0.21099039926480812,0.6899639210674198,-0.1690825855434077,2
-3.464200334848609,-1.5523867890282546,-1.2441594239247473,-1.282433207623374,0.09360911497425312,-0.5394144483985087,-0.011565661602067873,-0.10885854488374508,0.3336105787577258,0.4089971042686813,-0.2981778955877886,0.20623236715404708,0.21300483858197783,0.7261475505351384,-0.12028786834864275,2
-3.2483262016905106,-1.9486742709612739,-1.1215788657098669,-1.1742998000442377,0.3102818129695407,-0.7638441360500776,-0.030385533013318172,-0.13177689150225425,1.2408187250309406,-0.5024083702959575,-1.6330711660835888,1.1572522897810762,0.1576968769349507,0.7140536086320116,-0.48172502370638803,2
-3.457784197027245,-1.2867766432958465,-0.9314780181761255,-1.3473651112750977,0.13303219277264222,-0.3640652413108501,-0.16062574091526485,-0.2810958417238131,-0.5968254754111187,0.41291976069805525,-0.5497639520716404,0.5826660788850472,-0.22572272406973348,0.718258088252976,-0.3461898877873095,2
-3.464200334848609,-1.5523867890282546,-1.2441594239247473,-1.282433207623374,0.09360911497425312,-0.5394144483985087,-0.011565661602067873,-0.10885854488374508,0.3336105787577258,0.4089971042686813,-0.2981778955877886,0.20623236715404708,0.21300483858197783,0.7261475505351384,-0.12028786834864275,2
-3.4098802406151405,-0.9016257437100321,-0.7693027638309133,-1.5816303758392642,-0.3160409289415407,-0.3900077695302515,-0.1898134070936851,0.3075143888228316,0.26733099535719995,0.15227232232768015,-0.46292288320886943,0.07829156824309991,-0.0011141819707217449,0.5712690006632233,-0.18295691534868788,2
-3.3891647569040018,-0.9697961732794527,-1.0338358141361292,-1.6753943449998832,-0.2501563318966311,-0.194973323716372,-0.22075281102282351,-0.025851460117129132,-0.19457359013293674,0.061095882727245726,-0.06546953601438937,-0.0041755384652878424,-0.01517540492746261,0.6483934694434136,-0.08386029598255154,2
-2.946184904184445,0.08017549754546516,0.19806319967480562,-1.2277600404823,-0.4457664177198283,-0.13682765445050657,0.4678346507518546,0.21460253664262013,-0.17025514695840888,0.1717825639793316,-0.1816517778096599,0.0022310283461187685,-0.009596491428495516,0.5922133759206596,0.015481755448505802,2
-2.7663660717551464,-0.32612858922107385,0.0025624964950944906,-1.1615440089719542,-0.10881262972374384,-0.11539973299014689,0.5299101760158721,0.14688199950085573,0.5782759609728303,-0.34982120436675207,-0.7027786184242821,-0.1544842082769229,-0.24978236829403744,0.5586502478207551,0.022657738529030136,2
-3.5121571443542368,-1.1876668828747416,-0.8686258572599268,-1.2741438997949475,0.20149170847981157,-0.3637349476204518,-0.09838398139056317,-0.19708945589127674,-0.3662446642427045,0.3227013579864113,-0.21060512121887864,0.626473373195288,-0.06792533553169249,0.8692646800893323,-0.1613672575498369,2
-3.5598866758869554,-0.8927026080646044,-0.8593932434402864,-0.2971957283533681,-0.1949846001972778,0.1949814592666092,-0.6791620946474172,-0.43596044395609557,-1.1805390986546267,0.29607294114474736,-0.3878070013269692,0.49261900535995184,-0.27361822948710796,0.16490508485330424,-0.25933211113624943,2
-2.7378382860348562,-1.2728312803896205,-0.569094412541165,-1.2361979101233949,0.23829963655392858,-0.8447546863291383,-0.6578036257459209,0.16916499529955537,-0.16610630436481555,0.5527532967130427,-0.7854514281627483,0.6687793341586755,-0.1607685082580667,0.6546909552660277,-0.4303828432164688,2
-2.7103347841551724,-1.9871656755016815,-1.401571880711039,-1.2738151257905106,0.20655235640029126,-0.9868382673316493,-0.4844682559210246,0.19522012822696072,0.7892226461366075,0.6531611117167018,-0.3740602665750024,0.4244389464696179,0.5611114627628178,0.7989570782284087,0.2838976754674404,2
-3.5586998477467575,-0.9215036624008924,-0.858906308605365,-1.3547976380710611,0.2168385026673954,-0.16693777766785267,-0.1385007334879432,-0.8452869732139489,-1.3470267217389846,0.35257497731975573,0.40364170928105003,-0.05130878157859975,0.21021790693239895,0.8192547840805117,0.540102091791969,2
-2.7170906966405273,-1.170258374563665,-0.524147978013195,-1.0105615188449888,0.23328311293380619,-0.2028578466763133,0.5472595368021155,-0.3289858620724783,0.05204874464586029,0.054628836175919765,-1.309450018061463,0.4359611656463134,-0.536875185591506,0.5690558859524332,-0.3827350177788539,2
-3.4149778128275132,-1.6466457686315183,-1.233161077423004,-1.3574266742321486,0.09451432942317872,-0.4771355895260196,-0.11022228678273997,-0.08434708691796605,-0.028315409801355718,0.4665039601587081,-0.7304354519932885,0.7125442364765769,-0.13040961073014945,0.7326812306312577,-0.40352704141909934,2
-2.8969095290698257,-0.763954287797126,-0.3286472748334839,-1.0767775503553345,-0.10367067506227834,-0.22428576813667297,0.485184011538098,-0.26126532493071386,-0.6964823632853788,0.5762326045220034,-0.7883231774468409,0.592676402269355,-0.29668930872596416,0.6026190140523376,-0.38991100085937824,1
-3.53366368120629,-1.141655634630884,-0.6841336802331341,-0.8884348858117412,-0.1374136017571772,-0.5405602713417429,-0.181669307190442,0.026437441463043165,0.0337491704046915,0.3590176047832443,-0.7328337037523249,-0.2910732814930276,0.7320456261240461,-0.26963067306166993,-0.5672457306101213,1
